#,Domain,Address,Type,Date
1662,csmobiledata.alipay.com,gz-rr2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-05
1663,cschat.cloud.alipay.com,fccschat.cloudarmour-internet.alipaydns.com,CNAME,2021-10-05
1664,cschannel.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-05
1665,crm.alipay.com,acl-rr2.office.spanner.alipaydns.com,CNAME,2021-10-05
1666,cri.alipay.com,ivrprod.alipaydns.com,CNAME,2021-10-05
1667,couriercore.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-05
1668,consumeweb.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-05
1669,consumeprod.alipay.com,gz-lb1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-05
1670,console.cloud.alipay.com,j8k0g7rt89k18u5a.aliyunddos1011.com,CNAME,2021-10-05
1671,compmng.alipay.com,compmng.alipaydns.com,CNAME,2021-10-05
1672,compass.alipay.com,appcompass.alipaydns.com,CNAME,2021-10-05
1673,communitymng.alipay.com,communitymng.alipaydns.com,CNAME,2021-10-05
1674,community.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-05
1675,coder.alipay.com,coder.alipaydns.com,CNAME,2021-10-05
1676,code.alipay.com,antcodehttpd.alipaydns.com,CNAME,2021-10-05
1677,cmspromo.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-05
1678,cn-hangzhou-daas.cloud.alipay.com,5bh1439152t3767a.aliyunddos1011.com,CNAME,2021-10-05
1679,cn-hangzhou-cap.cloud.alipay.com,ko76me00p99m38ik.aliyunddos1011.com,CNAME,2021-10-05
1680,cn-shanghai-daas.cloud.alipay.com,dpc-sh.cloudarmour-internet.alipaydns.com,CNAME,2021-10-05
1681,cn-shanghai-cap.cloud.alipay.com,cap-sh.cloudarmour-internet.alipaydns.com,CNAME,2021-10-05
1682,cn-shanghai-nf-daas.cloud.alipay.com,dpc-shnf.cloudarmour-internet.alipaydns.com,CNAME,2021-10-05
1683,cn-hangzhou-dap.cloud.alipay.com,dap-hznf.cloudarmour-internet.alipaydns.com,CNAME,2021-10-05
1684,cn-shanghai-nf-cap.cloud.alipay.com,cap-shnf.cloudarmour-internet.alipaydns.com,CNAME,2021-10-05
1685,cn-hangzhou-mpaas.cloud.alipay.com,vxh19zi192dayfy9.aliyunddos1011.com,CNAME,2021-10-05
1686,cn-hangzhou-mgs-gw.cloud.alipay.com,118.31.69.27,A,2021-10-05
1687,cmp.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-05
1688,cmdb.alipay.com,gz-lb2.office.spanner.alipaydns.com,CNAME,2021-10-05
1689,cm2.alipay.com,gz-rr2.office.proxy.alipaydns.com,CNAME,2021-10-05
1690,club3.alipay.com,union.alipaydns.com,CNAME,2021-10-04
1691,cloud.open.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1692,clive.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1693,clientsc.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1694,cjb.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1695,che.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1696,chartcube.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1697,chaos.alipay.com,antwatch.alipaydns.com,CNAME,2021-10-04
1698,cetus.alipay.com,gz-lb2.office.spanner.alipaydns.com,CNAME,2021-10-04
1699,certify.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1700,cem.alipay.com,sg.rr2.internet-intl.spanner.alipaydns.com,CNAME,2021-10-04
1701,cct.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1702,ccrprod.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1703,ccdcapi.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1704,cc.alipay.com,commissioncenter.alipaydns.com,CNAME,2021-10-04
1705,cashier.alipay.com,a1346.srip1.akasrip.net.ceba0bc6.1.cn.akasripcn.net,CNAME,2021-10-04
1706,cashierew9.alipay.com,ew9-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1707,cashierrz54.alipay.com,sa127-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1708,cashiersa128.alipay.com,sa128-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1709,cashierstl.alipay.com,stl-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1710,cashierem14.alipay.com,em14-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1711,cashieret15.alipay.com,et15-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1712,cashiersu18.alipay.com,su18-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1713,cashierrz55.alipay.com,sa128-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1714,cashieret2.alipay.com,et2-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1715,cashiersa127.alipay.com,sa127-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1716,cashierrz42.alipay.com,et2-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1717,cashiergtj.alipay.com,gtj-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1718,cashierrz41.alipay.com,stl-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1719,card.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1720,care.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1721,cap4lab.cloud.alipay.com,cap4lab.cloudarmour-internet.alipaydns.com,CNAME,2021-10-04
1722,cap4int.alipay.com,cap4int.alipaydns.com,CNAME,2021-10-04
1723,cap.cloud.alipay.com,pw2dpw5wofr4g769.aliyunddos1011.com,CNAME,2021-10-04
1724,campus.alipay.com,aip-proxy-outside-zb.alibaba-inc.com.gds.alibabadns.com,CNAME,2021-10-04
1725,ca.alipay.com,adjmnbqecj2ykfjliey0ydmbifvajw5p.yundunwaf4.com,CNAME,2021-10-04
1726,ca-pre.alipay.com,bu7hiu151zcynbawkhywbnw7htsccfmx.yundunwaf4.com,CNAME,2021-10-04
1727,buservice.cloud.alipay.com,fcbuservice.cloudarmour-internet.alipaydns.com,CNAME,2021-10-04
1728,bumng.alipay.com,bumng.alipaydns.com,CNAME,2021-10-04
1729,bugatti.alipay.com,gz-rr2.office-ingress.spanner.alipaydns.com,CNAME,2021-10-04
1730,bug.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1731,budget.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1732,bizfundprod.alipay.com,gz-lb1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1733,bis.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1734,bingo.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1735,bill.alipay.com,union.alipaydns.com,CNAME,2021-10-04
1736,bigfishweb.alipay.com,bigfishweb.alipaydns.com,CNAME,2021-10-04
1737,bf.alipay.com,pre-rr.office.spanner.alipaydns.com,CNAME,2021-10-04
1738,beta.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1739,benefitprod.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1740,bcm.alipay.com,bcm.alipaydns.com,CNAME,2021-10-04
1741,bc.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1742,batch.alipay.com,gz-rr2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1743,basement-hk.alipay.com,hk-sproxy.alipaydns.com,CNAME,2021-10-04
1744,barcodeprod.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1745,baoxianmng.alipay.com,baoxianmng.alipaydns.com,CNAME,2021-10-04
1746,baoxian.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1747,bao.alipay.com,rz-lb1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1748,bank.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1749,baas.cloud.alipay.com,baascloud.cloudarmour-internet.alipaydns.com,CNAME,2021-10-04
1750,b2b.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1751,authsa128.alipay.com,sa128-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1752,authgtj.alipay.com,gtj-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1753,authet15.alipay.com,et15-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1754,authew9.alipay.com,ew9-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1755,authet2.alipay.com,et2-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1756,authem14.alipay.com,em14-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1757,authstl.alipay.com,stl-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1758,authzui.alipay.com,hk-sproxy.alipaydns.com,CNAME,2021-10-04
1759,authsu18.alipay.com,su18-rr2.internet.spanner.alipaydns.com,CNAME,2021-10-04
1760,authweb.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1761,auth.cloud.alipay.com,dei8aoao9n1367hz.aliyunddos1011.com,CNAME,2021-10-04
1762,aurora.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1763,audit.alipay.com,gz-rr2.office-ingress.spanner.alipaydns.com,CNAME,2021-10-04
1764,ati.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1765,atlas.alipay.com,cicada.alipaydns.com,CNAME,2021-10-04
1766,athena.alipay.com,sg.rr2.office-intl.spanner.alipaydns.com,CNAME,2021-10-04
1767,atdc.open.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1768,atest.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1769,at.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1770,astrology.alipay.com,gz-lb2.office.spanner.alipaydns.com,CNAME,2021-10-04
1771,astro.alipay.com,gz-rr2.office-ingress.spanner.alipaydns.com,CNAME,2021-10-04
1772,asa.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1773,argus.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1774,argo.alipay.com,argo.alipaydns.com,CNAME,2021-10-04
1775,arch.alipay.com,acl-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1776,arc.alipay.com,arcstudio.alipaydns.com,CNAME,2021-10-04
1777,ar.alipay.com,gz-lb2.office.spanner.alipaydns.com,CNAME,2021-10-04
1778,appstore.alipay.com,gz-lb1.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1779,application.alipay.com,bigfishweb.alipaydns.com,CNAME,2021-10-04
1780,apimg.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1781,api.alipay.com,apires.alipaydns.com,CNAME,2021-10-04
1782,apdevcenter.cloud.alipay.com,lrba6ya4oqjmr1bnsostibmlluzbuehz.yundunwaf5.com,CNAME,2021-10-04
1783,aone.alipay.com,ak-proxy.alibaba-inc.com.gds.alibabadns.com,CNAME,2021-10-04
1784,antui.alipay.com,antui.alipay.com.danuoyi.alicdn.com,CNAME,2021-10-04
1785,anteventmng.alipay.com,anteventmng.alipaydns.com,CNAME,2021-10-04
1786,antbuservice.alipay.com,antbuservice.alipaydns.com,CNAME,2021-10-04
1787,ant-iot.alipay.com,gz-rr2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1788,aml.alipay.com,renderoffice.alipaydns.com,CNAME,2021-10-04
1789,amc.alipay.com,bigfishweb.alipaydns.com,CNAME,2021-10-04
1790,alpha.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1791,alisoft.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1792,alipass.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1793,alien.alipay.com,gz-lb2.office.spanner.alipaydns.com,CNAME,2021-10-04
1794,alice.alipay.com,gz-lb2.office.spanner.alipaydns.com,CNAME,2021-10-04
1795,alibaba.alipay.com,rz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1796,aliminiabilityprod.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1797,aims.alipay.com,aims.alipaydns.com,CNAME,2021-10-04
1798,afssp.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1799,afs.alipay.com,gz-lb2.office.spanner.alipaydns.com,CNAME,2021-10-04
1800,adplatform.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1801,ads.alipay.com,dwdsds.alipaydns.com,CNAME,2021-10-04
1802,admin.cloud.alipay.com,winbfom0vfhictjn4f3dif3iiukymkze.yundunwaf3.com,CNAME,2021-10-04
1803,adgw-ulk.alipay.com,rz-rr2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1804,adc.alipay.com,adc.alipaydns.com,CNAME,2021-10-04
1805,ada.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1806,ad.alipay.com,xbricks.alipaydns.com,CNAME,2021-10-04
1807,acs-reg.alipay.com,acs-reg.alipaydns.com,CNAME,2021-10-04
1808,acparamweb.cloud.alipay.com,8pur9xe6nigp0kdu2mdro8vbml4bhfo2.yundunwaf4.com,CNAME,2021-10-04
1809,acopm.cloud.alipay.com,office-oproxy.alipaydns.com,CNAME,2021-10-04
1810,acl.alipay.com,antbuservice.alipaydns.com,CNAME,2021-10-04
1811,achelmetcore.cloud.alipay.com,t203sj764t377930.aliyunddos1011.com,CNAME,2021-10-04
1812,acm.alipay.com,gz-rr2.office.spanner.alipaydns.com,CNAME,2021-10-04
1813,account.alipay.com,antbuservice.alipaydns.com,CNAME,2021-10-04
1814,accounts.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1815,acc.alipay.com,coveragecenter.alipaydns.com,CNAME,2021-10-04
1816,acappcore.cloud.alipay.com,jmcqph04kpv8sxbz3xlispc086xeoimx.yundunwaf3.com,CNAME,2021-10-04
1817,aboss.cloud.alipay.com,office-oproxy.alipaydns.com,CNAME,2021-10-04
1818,abc.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-04
1819,aa.alipay.com,gz-rr2.office-ingress.spanner.alipaydns.com,CNAME,2021-10-04
1820,promo.alipay.com,inc16smtp1.na.epidm.net,MX,2021-10-03
1821,newsletter.alipay.com,inc16smtp1.na.epidm.net,MX,2021-10-03
1822,mcubemail.cloud.alipay.com,mcubemail.cloud.alipay.com,MX,2021-10-03
1823,mail.alipay.com,mx01.ocm.aliyun.com,MX,2021-10-03
1824,ifaa.alipay.com,mxw.mxhichina.com,MX,2021-10-03
1825,dm.alipay.com,inc16smtp1.na.epidm.net,MX,2021-10-03
1826,cloud.alipay.com,mx2.mail.aliyun.com,MX,2021-10-03
1827,alipay.com,mx1.alibaba-inc.com,MX,2021-10-03
1828,zmxy.open.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-03
1829,zmepcreditwebsite.alipay.com,gz-lb2.internet-zhima.v6.spanner.alipaydns.com,CNAME,2021-10-03
1830,zizhu.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-03
1831,zoloz.cloud.alipay.com,cm8l6h2mfosao0nph28fxy0fdai4hshp.yundunwaf1.com,CNAME,2021-10-03
1832,zd.alipay.com,gz-lb1.internet-g.spanner.alipaydns.com,CNAME,2021-10-03
1833,yuri.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-03
1834,yoyo.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-03
1835,yebprod.alipay.com,rz-lb1.internet-g.spanner.alipaydns.com,CNAME,2021-10-03
1836,yan.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-03
1837,xl.alipay.com,oneconsole.alipay.com,CNAME,2021-10-03
1838,xj.alipay.com,oneconsole.alipay.com,CNAME,2021-10-03
1839,x2.alipay.com,oneconsole.alipay.com,CNAME,2021-10-03
1840,x.alipay.com,oneconsole.alipay.com,CNAME,2021-10-03
1841,www.job.alipay.com,aip-proxy-outside-zb.alibaba-inc.com,CNAME,2021-10-02
1842,www.ac.alipay.com,ga.marmot-cloud.com,CNAME,2021-10-02
1843,ws.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1844,welcome.alipay.com,ternbase.alipay.com,CNAME,2021-10-02
1845,weike.alipay.com,communityweb.alipaydns.com,CNAME,2021-10-02
1846,wappaygw.alipay.com,mclient.alipay.com,CNAME,2021-10-02
1847,wave.alipay.com,gz-rr2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1848,voucherprod.alipay.com,rz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1849,virtualprod.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1850,v.alipay.com,gz-rr2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1851,upd.alipay.com,ued.alipay.com,CNAME,2021-10-02
1852,unitradeprod.alipay.com,unitradeprod.alipaydns.com,CNAME,2021-10-02
1853,unitradeadapter.alipay.com,rz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1854,ugapi.alipay.com,rz-rr2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1855,uemprod.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1856,ue.alipay.com,cmscenter.alipay.com,CNAME,2021-10-02
1857,ued.alipay.com,cmscenter.alipay.com,CNAME,2021-10-02
1858,twc.alipay.com,oneconsole.alipay.com,CNAME,2021-10-02
1859,trident.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-02
1860,tradeexprod.alipay.com,tradeexprod.alipaydns.com,CNAME,2021-10-02
1861,tj.alipay.com,inspectprod.alipay.com,CNAME,2021-10-02
1862,themis.alipay.com,compmng.alipay.com,CNAME,2021-10-02
1863,thanatos.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-02
1864,tera.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-02
1865,tc.alipay.com,oneconsole.alipay.com,CNAME,2021-10-02
1866,tbapi.alipay.com,tbapi.alipaydns.com,CNAME,2021-10-02
1867,ta.alipay.com,dataflowsff.antfin-inc.com,CNAME,2021-10-02
1868,taobao.wap.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1869,surveys.alipay.com,gz-rr2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1870,sunflower.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-02
1871,static.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1872,ssp.alipay.com,bumonitor.alipaydns.com,CNAME,2021-10-02
1873,spiderman.alipay.com,ternbase.alipay.com,CNAME,2021-10-02
1874,spcenter.alipay.com,gz-rr2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1875,sofanew.alipay.com,renderoffice.alipay.com,CNAME,2021-10-02
1876,sofa.alipay.com,sofanew.alipay.com,CNAME,2021-10-02
1877,sjzf.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1878,site-assets.alipay.com,cname-router.dockerlab.alipay.net,CNAME,2021-10-02
1879,sirius.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-02
1880,sg.ynuf.alipay.com,umlazada.alibaba.com,CNAME,2021-10-02
1881,shanghu.alipay.com,gz-lb1.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1882,servicemng.cloud.alipay.com,aboss.cloud.alipay.com,CNAME,2021-10-02
1883,sentry.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-02
1884,securityexprod.alipay.com,gz-rr2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1885,securitycenter.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1886,securitycore.alipay.com,re-lb1.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1887,securityassistant.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1888,seccliapi.alipay.com,gz-rr1.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1889,seccliprod.alipay.com,gz-rr1.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1890,sage.alipay.com,gz-rr2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1891,rescue.alipay.com,oneconsole.alipay.com,CNAME,2021-10-02
1892,renderweb-origin.alipay.com,gz-rr2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1893,render-origin.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1894,rds.alipay.com,ga-lb2.internet.spanner.alipaydns.com,CNAME,2021-10-02
1895,rai.alipay.com,rai.alipaydns.com,CNAME,2021-10-02
1896,querymng.cloud.alipay.com,aboss.cloud.alipay.com,CNAME,2021-10-02
1897,qc.alipay.com,qualitycenter.alipay.com,CNAME,2021-10-02
1898,puma.alipay.com,ternbase.alipay.com,CNAME,2021-10-02
1899,psbp.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1900,publicexprod.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1901,pubbuservice.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1902,promoprod.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1903,prometheus.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-02
1904,pro.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-02
1905,preview.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-02
1906,pos.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1907,pms.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1908,pmo.alipay.com,ternbase.alipay.com,CNAME,2021-10-02
1909,pluto.alipay.com,ternbase.alipay.com,CNAME,2021-10-02
1910,play.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1911,picasso.alipay.com,gz-lb2.office.spanner.alipaydns.com,CNAME,2021-10-02
1912,pic.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1913,personalportal.alipay.com,rz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1914,personalweb.alipay.com,rz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1915,performance.alipay.com,oneconsole.alipay.com,CNAME,2021-10-02
1916,ped.alipay.com,ued.alipay.com,CNAME,2021-10-02
1917,pcreditprod.alipay.com,gz-lb1.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1918,payservice.alipay.com,cmspromo.alipay.com,CNAME,2021-10-02
1919,payment.alipay.com,payment.alipaydns.com,CNAME,2021-10-02
1920,payauth.alipay.com,rz-rr2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1921,pass.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1922,partner.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1923,pandora.alipay.com,ternbase.alipay.com,CNAME,2021-10-02
1924,pandaweb.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-02
1925,panda.alipay.com,inspectprod.alipay.com,CNAME,2021-10-02
1926,overseaprod.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1927,openmonitor.alipay.com,gz-rr2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1928,openhome.alipay.com,gz-lb2.internet.v6.spanner.alipaydns.com,CNAME,2021-10-02
1929,opendocs.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1930,openauth.alipay.com,rz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1931,onlinehelp.alipay.com,manjushri.alibaba-inc.com,CNAME,2021-10-02
1932,omeo.alipay.com,omeo.alipaydns.com,CNAME,2021-10-02
1933,oceanbase.alipay.com,www.oceanbase.com,CNAME,2021-10-02
1934,obs.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-02
1935,oasis.alipay.com,oasistwa.alipay.com,CNAME,2021-10-02
1936,oauth.cloud.alipay.com,1qyfy13up8001967.yundunddos.com,CNAME,2021-10-02
1937,o.alipay.com,cmspromo.alipay.com,CNAME,2021-10-02
1938,notify.alipay.com,gz-lb1.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1939,nebula.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1940,mystery.alipay.com,finquantprod.alipay.com,CNAME,2021-10-02
1941,mu.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-02
1942,msp.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1943,msg.alipay.com,bigfishweb.alipay.com,CNAME,2021-10-02
1944,mrexcashier.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1945,ml.alipay.com,rz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1946,mobileic.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1947,mobilecns.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1948,mobileapp.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1949,mm.alipay.com,rz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1950,minicode.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1951,message.alipay.com,ternbase.alipay.com,CNAME,2021-10-02
1952,merchantprod.alipay.com,gz-lb1.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1953,memberexprod.alipay.com,gz-lb1.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1954,memberprod.alipay.com,gz-lb1.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1955,me.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1956,mdeduct.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
1957,mdap.alipay.com,mdap.alipaydns.com,CNAME,2021-10-02
1958,mbillexprod.alipay.com,gz-lb2.internet-g.spanner.alipaydns.com,CNAME,2021-10-02
